row_label_raw,row_label_full,col_0,31/12/2016Triệu VND,31/12/2015Triệu VND,numeric__31/12/2016Triệu VND,numeric__31/12/2015Triệu VND
Nông và lâm nghiệp,Nông và lâm nghiệp,Nông và lâm nghiệp,3.985.990,4.055.294,3985990.0,4055294.0
"Thương nghiệp, sửa chữa mô tô, xe máy, đồ dùng cá nhân và gia đình","Thương nghiệp, sửa chữa mô tô, xe máy, đồ dùng cá nhân và gia đình","Thương nghiệp, sửa chữa mô tô, xe máy, đồ dùng cá nhân và gia đình",6.232.176,3.058.920,6232176.0,3058920.0
Ngành hoạt động phục vụ cá nhân và công cộng,Ngành hoạt động phục vụ cá nhân và công cộng,Ngành hoạt động phục vụ cá nhân và công cộng,6.281.366,6.788.385,6281366.0,6788385.0
Xây dựng,Xây dựng,Xây dựng,1.648.827,1.485.836,1648827.0,1485836.0
Công nghiệp chế biến,Công nghiệp chế biến,Công nghiệp chế biến,410.202,279.939,410202.0,279939.0
Khách sạn và nhà hàng,Khách sạn và nhà hàng,Khách sạn và nhà hàng,339.477,545.268,339477.0,545268.0
"Vận tải, kho bãi và thông tin liên lạc","Vận tải, kho bãi và thông tin liên lạc","Vận tải, kho bãi và thông tin liên lạc",579.113,2.542,579113.0,2542.0
Thủy sản,Thủy sản,Thủy sản,289.288,1.800,289288.0,1800.0
,,,19.766.439,16.217.984,19766439.0,16217984.0
