row_label_raw,row_label_full,USD (mạnh lên 1%),675,numeric__675
EUR (mạnh lên 14%),EUR (mạnh lên 14%),EUR (mạnh lên 14%),(1.529),-1529.0
XAU (mạnh lên 3%),XAU (mạnh lên 3%),XAU (mạnh lên 3%),3.956,3956.0
