row_label_raw,row_label_full,USD (mạnh lên 2%),(19.155),numeric__(19.155)
EUR (yếu đi 2%),EUR (yếu đi 2%),EUR (yếu đi 2%),12,12.0
XAU (mạnh lên 1%),XAU (mạnh lên 1%),XAU (mạnh lên 1%),1.306,1306.0
