row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,Chi phí lãi vay phải trả,207.191.372.067,166.521.591.885,207191372067.0,166521591885.0
"Chi phí mua nguyên vật liệu, vật tư phải trả","Chi phí mua nguyên vật liệu, vật tư phải trả","Chi phí mua nguyên vật liệu, vật tư phải trả",606.105.356.256,107.422.873.124,606105356256.0,107422873124.0
Chi phí bảo trì (i),Chi phí bảo trì (i),Chi phí bảo trì (i),65.907.069.334,70.825.820.058,65907069334.0,70825820058.0
Chi phí bảo vệ môi trường với nước thái công nghiệp,Chi phí bảo vệ môi trường với nước thái công nghiệp,Chi phí bảo vệ môi trường với nước thái công nghiệp,13.318.557.000,8.862.594.301,13318557000.0,8862594301.0
Chi phí bảo hiểm vận hành nhà máy,Chi phí bảo hiểm vận hành nhà máy,Chi phí bảo hiểm vận hành nhà máy,6.894.901.525,4.081.076.035,6894901525.0,4081076035.0
"Chi phí thuế, phí bảo lãnh cho khoản vay","Chi phí thuế, phí bảo lãnh cho khoản vay","Chi phí thuế, phí bảo lãnh cho khoản vay",15.116.056.324,2.749.579.615,15116056324.0,2749579615.0
Chi phí phải trả khác,Chi phí phải trả khác,Chi phí phải trả khác,18.481.489.097,12.336.589.329,18481489097.0,12336589329.0
,,,933.014.801.603,372.800.124.347,933014801603.0,372800124347.0
