row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Công ty Cổ phần Thanh Bình Phú Mỹ -Chỉ nhánh Đà Nẵng,Công ty Cổ phần Thanh Bình Phú Mỹ -Chỉ nhánh Đà Nẵng,Công ty Cổ phần Thanh Bình Phú Mỹ -Chỉ nhánh Đà Nẵng,12.107.615.053,-,12107615053.0,
Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,-,85.947.238.684,,85947238684.0
Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,3.000.000,3.000.000,3000000.0,3000000.0
Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,Công ty Cổ phần Phân bón Dầu khí Cà MauCác đối tượng khác,12.110.615.053,85.950.238.684,12110615053.0,85950238684.0
