row_label_raw,row_label_full,Tổng số tiền thuê tối thiểu trong tương lai của hợp đồng thuê hoạt động tài sản không hủy ngang theo các thời hạn > Trong vòng một năm > Từ năm thứ hai đến năm thứ năm > Trên năm năm,Số cuối nămVND > 10.004.106.343 > 40.016.425.371 > 226.845.750.759,Số đầu nămVND > 10.004.106.343 > 40.016.425.371 > 236.849.857.102,numeric__Số cuối nămVND > 10.004.106.343 > 40.016.425.371 > 226.845.750.759,numeric__Số đầu nămVND > 10.004.106.343 > 40.016.425.371 > 236.849.857.102
,,,276.866.282.473,286.870.388.816,276866282473.0,286870388816.0
