row_label_raw,row_label_full,col_0,1/1/2015Giá trị ghi sổ và số có khả năng trả nợ VND,Tăng trong năm VND,31/12/2015Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__1/1/2015Giá trị ghi sổ và số có khả năng trả nợ VND,numeric__Tăng trong năm VND,numeric__31/12/2015Giá trị ghi sổ và số có khả năng trả nợ VND
Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,Vay dài hạn đến hạn trả,-,4.868.640.000,4.868.640.000,,4868640000.0,4868640000.0
