row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Giá vốn hàng hóa đã bán,Giá vốn hàng hóa đã bán,Giá vốn hàng hóa đã bán,19.434.406.352,27.798.554.023,19434406352.0,27798554023.0
Giá vốn dịch vụ đã cung ứng,Giá vốn dịch vụ đã cung ứng,Giá vốn dịch vụ đã cung ứng,359.254.238.882,384.442.642.552,359254238882.0,384442642552.0
,,,378.688.645.234,412.241.196.575,378688645234.0,412241196575.0
