row_label_raw,row_label_full,col_0,2015VND,2014VND,numeric__2015VND,numeric__2014VND
Lỗ do thanh lý tài sản cố định và chi phí thanh lý,Lỗ do thanh lý tài sản cố định và chi phí thanh lý,Lỗ do thanh lý tài sản cố định và chi phí thanh lý,2.228.008.495,36.390.537,2228008495.0,36390537.0
Chi phí khác,Chi phí khác,Chi phí khác,-,120.800.000,,120800000.0
,,,2.228.008.495,157.190.537,2228008495.0,157190537.0
