row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,Lợi nhuận kế toán trước thuế,4.381.348,1.388.761,4381348.0,1388761.0
Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,Thuế tính theo thuế suất của Công ty,876.270,277.752,876270.0,277752.0
Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,Chi phí không được khấu trừ thuế,767,1.031,767.0,1031.0
Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,Thu nhập không bị tính thuế,(598.362),(120.000),-598362.0,-120000.0
Điều chỉnh thuế thu nhập doanh nghiệp những năm trước,Điều chỉnh thuế thu nhập doanh nghiệp những năm trước,Điều chỉnh thuế thu nhập doanh nghiệp những năm trước,-,2.389,,2389.0
,,,278.675,161.172,278675.0,161172.0
