row_label_raw,row_label_full,col_0,2019Triệu VND,2018Triệu VND,numeric__2019Triệu VND,numeric__2018Triệu VND
Cổ tức được chia,Cổ tức được chia,Cổ tức được chia,2.991.810,600.000,2991810.0,600000.0
"Lãi tiến gửi, lãi cho vay và đặt cọc","Lãi tiến gửi, lãi cho vay và đặt cọc","Lãi tiến gửi, lãi cho vay và đặt cọc",441.864,737.762,441864.0,737762.0
,,,3.433.674,1.337.762,3433674.0,1337762.0
