row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2019Triệu VND > 10.389 > 41.554 > 428.256,1/1/2019Triệu VND > 8.842 > 35.370 > 490.171,numeric__31/12/2019Triệu VND > 10.389 > 41.554 > 428.256,numeric__1/1/2019Triệu VND > 8.842 > 35.370 > 490.171
,,,480.199,534.383,480199.0,534383.0
