row_label_raw,row_label_full,col_0,Giá trị giao dịch,Giá trị giao dịch_1,numeric__Giá trị giao dịch,numeric__Giá trị giao dịch_1
,,,2019Triệu VND,2018Triệu VND,,
Công ty Cổ phần Phát triển Thành phố Xanh,Công ty Cổ phần Phát triển Thành phố Xanh,Công ty Cổ phần Phát triển Thành phố Xanh,Công ty Cổ phần Phát triển Thành phố Xanh,Công ty Cổ phần Phát triển Thành phố Xanh,,
Đặt cọc cho mục đích đầu tư,Công ty Cổ phần Phát triển Thành phố Xanh > Đặt cọc cho mục đích đầu tư,Đặt cọc cho mục đích đầu tư,1.020.000,-,1020000.0,
Thu hồi đặt cọc cho mục đích đầu tư,Công ty Cổ phần Phát triển Thành phố Xanh > Thu hồi đặt cọc cho mục đích đầu tư,Thu hồi đặt cọc cho mục đích đầu tư,800.000,-,800000.0,
Lãi đặt cọc phải thu,Công ty Cổ phần Phát triển Thành phố Xanh > Lãi đặt cọc phải thu,Lãi đặt cọc phải thu,90.989,8.403,90989.0,8403.0
Thành viên Hội đồng Quản trị và Ban giám đốc,Thành viên Hội đồng Quản trị và Ban giám đốc,Thành viên Hội đồng Quản trị và Ban giám đốc,Thành viên Hội đồng Quản trị và Ban giám đốc,Thành viên Hội đồng Quản trị và Ban giám đốc,,
Tiền lương và thường,Thành viên Hội đồng Quản trị và Ban giám đốc > Tiền lương và thường,Tiền lương và thường,28.064,25.581,28064.0,25581.0
