row_label_raw,row_label_full,col_0,31/12/2019Triệu VND,1/1/2019Triệu VND,numeric__31/12/2019Triệu VND,numeric__1/1/2019Triệu VND
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,1.197.500,401.316,1197500.0,401316.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,20,59,20.0,59.0
Các khoản tương đương tiền,Các khoản tương đương tiền,Các khoản tương đương tiền,-,1.650.000,,1650000.0
,,,1.197.520,2.051.375,1197520.0,2051375.0
