row_label_raw,row_label_full,Trong vòng 1 năm > Trong vòng 2 đến 5 năm > Sau 5 năm,31/12/2019Triệu VND > 834.885 > 1.574.595 > 1.559.295,1/1/2019Triệu VND > 674.932 > 1.639.457 > 1.115.741,numeric__31/12/2019Triệu VND > 834.885 > 1.574.595 > 1.559.295,numeric__1/1/2019Triệu VND > 674.932 > 1.639.457 > 1.115.741
,,,3.968.775,3.430.130,3968775.0,3430130.0
