row_label_raw,row_label_full,col_0,31/12/2019Triệu VND,1/1/2019Triệu VND,numeric__31/12/2019Triệu VND,numeric__1/1/2019Triệu VND
Doanh thu nhận trước từ cho thuê bắt động sản đầu tư và cung cấp các dịch vụ liên quan,Doanh thu nhận trước từ cho thuê bắt động sản đầu tư và cung cấp các dịch vụ liên quan,Doanh thu nhận trước từ cho thuê bắt động sản đầu tư và cung cấp các dịch vụ liên quan,127.536,109.983,127536.0,109983.0
Phần doanh thu sẽ được thực hiện trong vòng 12 tháng,Phần doanh thu sẽ được thực hiện trong vòng 12 tháng,Phần doanh thu sẽ được thực hiện trong vòng 12 tháng,(7.332),(2.209),-7332.0,-2209.0
Phần doanh thu sẽ được thực hiện sau 12 tháng,Phần doanh thu sẽ được thực hiện sau 12 tháng,Phần doanh thu sẽ được thực hiện sau 12 tháng,120.204,107.774,120204.0,107774.0
