row_label_raw,row_label_full,col_0,CHỈ TIÊU,Mã số,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Mã số,numeric__Năm nay,numeric__Năm trước
III.,III.,III.,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,LU'U CHUYÊN TIÊN TỪ HOẠT ĐỘNG TÀI CHÍNH,,,,
1.,III. > 1.,1.,Tiền thu từ đi vay,33,3.813.711.880.178,5.038.851.418.528,,33.0,3813711880178.0,5038851418528.0
2.,III. > 2.,2.,Tiền trả nợ gốc vay,34,(3.880.357.503.411),(5.305.838.212.039),,34.0,-3880357503411.0,-5305838212039.0
3.,III. > 3.,3.,"Cố tức, lợi nhuận đã trả cho chủ sở hữu",36,(172.344.136.800),(140.838.341.900),,36.0,-172344136800.0,-140838341900.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần từ hoạt động tài chính,40,(238.989.760.033),(407.825.135.411),,40.0,-238989760033.0,-407825135411.0
3.,III. > 3.,3.,Lưu chuyển tiền thuần trong năm (50=20+30+40),50,240.755.205.158,(68.797.962.594),,50.0,240755205158.0,-68797962594.0
3.,III. > 3.,3.,Tiền đầu năm,60,606.296.854.233,674.827.796.343,,60.0,606296854233.0,674827796343.0
3.,III. > 3.,3.,Ảnh hưởng của thay đổi tỷ giá hối đoái quy đổi ngoại tệ,61,874.760.713,267.020.484,,61.0,874760713.0,267020484.0
3.,III. > 3.,3.,Tiền và tương đương tiền cuối năm (70=50+60+61),70,847.926.820.104,606.296.854.233,,70.0,847926820104.0,606296854233.0
