row_label_raw,row_label_full,col_0,Số cuối nămVND,Số đầu nămVND,numeric__Số cuối nămVND,numeric__Số đầu nămVND
Các dự án tại Kiên Lương,Các dự án tại Kiên Lương,Các dự án tại Kiên Lương,234.405.695.588,250.572.179.726,234405695588.0,250572179726.0
Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),Dự án Khu nhà ở cán bộ công nhân viên - Nhà máy xỉ măng Bình Phước (i),200.505.175.327,200.521.116.335,200505175327.0,200521116335.0
Các dự án tại Bình Phước,Các dự án tại Bình Phước,Các dự án tại Bình Phước,69.553.790.129,66.625.427.167,69553790129.0,66625427167.0
Dự án đường bộ B.O.T Phú Hữu (ii),Dự án đường bộ B.O.T Phú Hữu (ii),Dự án đường bộ B.O.T Phú Hữu (ii),-,537.790.946.231,,537790946231.0
Các dự án khác,Các dự án khác,Các dự án khác,21.719.608.196,5.596.788.069,21719608196.0,5596788069.0
,,,526.184.269.240,1.061.106.457.528,526184269240.0,1061106457528.0
