row_label_raw,row_label_full,Trong vòng 1 năm > Trên 1 năm đến 5 năm > Trên 5 năm,Số cuối nămVND > 27.902.836.091 > 111.092.531.268 > 500.252.477.812,Số đầu nămVND > 15.674.859.018 > 62.570.953.621 > 330.358.670.629,numeric__Số cuối nămVND > 27.902.836.091 > 111.092.531.268 > 500.252.477.812,numeric__Số đầu nămVND > 15.674.859.018 > 62.570.953.621 > 330.358.670.629
,,,639.247.845.171,408.604.483.268,639247845171.0,408604483268.0
