row_label_raw,row_label_full,col_0,Số cuối năm,Số đầu năm,numeric__Số cuối năm,numeric__Số đầu năm
,,,VND,VND,,
Tiền mặt,Tiền mặt,Tiền mặt,1.295.987.425,913.701.752,1295987425.0,913701752.0
Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,Tiền gửi ngân hàng không kỳ hạn,346.630.832.679,605.383.152.481,346630832679.0,605383152481.0
Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),Các khoản tương đương tiền (i),500.000.000.000,-,500000000000.0,
,,,847.926.820.104,606.296.854.233,847926820104.0,606296854233.0
