row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
"Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý","Tiền mặt, vàng bạc, đá quý",4.965.786,3.349.166,4965786.0,3349166.0
Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,Tiền gửi tại Ngân hàng Nhà nước,68.475.175,29.803.270,68475175.0,29803270.0
Tiền gửi không kỳ hạn tại các TCTD,Tiền gửi không kỳ hạn tại các TCTD,Tiền gửi không kỳ hạn tại các TCTD,14.315.078,11.260.009,14315078.0,11260009.0
Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng,Tiền gửi tại các TCTD khác có kỳ hạn không quá ba tháng,151.503.950,52.627.828,151503950.0,52627828.0
,,,239.259.989,97.040.273,239259989.0,97040273.0
