row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Trái phiếu bằng VND,Trái phiếu bằng VND,Trái phiếu bằng VND,46.405.954,37.471.472,46405954.0,37471472.0
- Dưới 5 năm,- Dưới 5 năm,- Dưới 5 năm,23.039.165,20.836.457,23039165.0,20836457.0
- Trên 5 năm,- Trên 5 năm,- Trên 5 năm,23.366.789,16.635.015,23366789.0,16635015.0
Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,Chứng chỉ tiền gửi bằng VND,140.830.150,91.492.561,140830150.0,91492561.0
- Dưới 12 tháng,- Dưới 12 tháng,- Dưới 12 tháng,76.253.073,66.520.415,76253073.0,66520415.0
- Trên 12 tháng,- Trên 12 tháng,- Trên 12 tháng,64.577.077,24.972.146,64577077.0,24972146.0
,,,187.236.104,128.964.033,187236104.0,128964033.0
