row_label_raw,row_label_full,Đến hạn trong 1 năm > Đến hạn từ 1 đến 5 năm > Đến hạn sau 5 năm,31/12/2025triệu đồng > 166.179 > 1.509.453 > 594.312,31/12/2024triệu đồng > 77.697 > 1.187.143 > 473.524,numeric__31/12/2025triệu đồng > 166.179 > 1.509.453 > 594.312,numeric__31/12/2024triệu đồng > 77.697 > 1.187.143 > 473.524
,,,2.269.944,1.738.364,2269944.0,1738364.0
