row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,Dự phòng rủi ro chứng khoán đầu tư sẵn sàng để bán,163.351,242.638,163351.0,242638.0
Dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Dự phòng chung chứng khoán đầu tư sẵn sàng để bán,Dự phòng chung chứng khoán đầu tư sẵn sàng để bán,163.351,232.291,163351.0,232291.0
Dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,Dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,Dự phòng giảm giá chứng khoán đầu tư sẵn sàng để bán,-,10.347,,10347.0
Dự phòng rủi ro chứng khoán đầu tư giữ đếnngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đếnngày đáo hạn,Dự phòng rủi ro chứng khoán đầu tư giữ đếnngày đáo hạn,69.388,240.445,69388.0,240445.0
Dự phòng chung,Dự phòng chung,Dự phòng chung,19.388,13.810,19388.0,13810.0
Dự phòng cụ thể,Dự phòng cụ thể,Dự phòng cụ thể,50.000,226.635,50000.0,226635.0
,,,232.739,483.083,232739.0,483083.0
