row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
"Đầu tư vào các tổ chức kinh tế, đầu tư vào các dự án dài hạn","Đầu tư vào các tổ chức kinh tế, đầu tư vào các dự án dài hạn","Đầu tư vào các tổ chức kinh tế, đầu tư vào các dự án dài hạn",493.184,687.266,493184.0,687266.0
Đầu tư vào các quỹ đầu tư,Đầu tư vào các quỹ đầu tư,Đầu tư vào các quỹ đầu tư,66.440,88.404,66440.0,88404.0
,,,559.624,775.670,559624.0,775670.0
