row_label_raw,row_label_full,col_0,Năm 2025 triệu đồng,Năm 2024 triệu đồng,numeric__Năm 2025 triệu đồng,numeric__Năm 2024 triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,1.048.998,2.553.518,1048998.0,2553518.0
Chi phí về mua bán chứng khoán kinh doanh (Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh trong năm (Thuyết minh 8),Chi phí về mua bán chứng khoán kinh doanh (Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh trong năm (Thuyết minh 8),Chi phí về mua bán chứng khoán kinh doanh (Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh trong năm (Thuyết minh 8),(341.400),(797.929),-341400.0,-797929.0
Chi phí về mua bán chứng khoán kinh doanh (Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh trong năm (Thuyết minh 8),Chi phí về mua bán chứng khoán kinh doanh (Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh trong năm (Thuyết minh 8),Chi phí về mua bán chứng khoán kinh doanh (Trích lập)/hoàn nhập dự phòng rủi ro chứng khoán kinh doanh trong năm (Thuyết minh 8),(39.214),433,-39214.0,433.0
Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,Lãi thuần từ mua bán chứng khoán kinh doanh,668.384,1.756.022,668384.0,1756022.0
