row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,Tiền gửi không kỳ hạn,4.446.570,4.705.145,4446570.0,4705145.0
- Bằng VND,- Bằng VND,- Bằng VND,4.396.618,4.643.038,4396618.0,4643038.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,49.952,62.107,49952.0,62107.0
Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,Tiền gửi có kỳ hạn,179.188.755,74.810.465,179188755.0,74810465.0
- Bằng VND,- Bằng VND,- Bằng VND,164.580.000,65.290.000,164580000.0,65290000.0
- Bằng ngoại tệ,- Bằng ngoại tệ,- Bằng ngoại tệ,14.608.755,9.520.465,14608755.0,9520465.0
,,,183.635.325,79.515.610,183635325.0,79515610.0
