row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,1.044.741.249,741.581.903,1044741249.0,741581903.0
Nợ cần chú ý,Nợ cần chú ý,Nợ cần chú ý,10.210.040,12.196.782,10210040.0,12196782.0
Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,Nợ dưới tiêu chuẩn,3.276.216,3.379.646,3276216.0,3379646.0
Nợ nghi ngờ,Nợ nghi ngờ,Nợ nghi ngờ,4.330.016,4.599.274,4330016.0,4599274.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,6.421.264,4.606.512,6421264.0,4606512.0
Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán – Nợ đủ tiêu chuẩn,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán – Nợ đủ tiêu chuẩn,Các khoản cho vay giao dịch ký quỹ và ứng trước cho khách hàng giao dịch đầu tư chứng khoán – Nợ đủ tiêu chuẩn,15.040.585,10.293.729,15040585.0,10293729.0
,,,1.084.019.370,776.657.846,1084019370.0,776657846.0
