row_label_raw,row_label_full,col_0,Năm 2025 triệu đồng,Năm 2024 triệu đồng,numeric__Năm 2025 triệu đồng,numeric__Năm 2024 triệu đồng
"Thu từ cổ tức, lợi tức","Thu từ cổ tức, lợi tức","Thu từ cổ tức, lợi tức",59.336,52.643,59336.0,52643.0
"Lãi từ việc bán các khoản góp vốn, mua cổ phần","Lãi từ việc bán các khoản góp vốn, mua cổ phần","Lãi từ việc bán các khoản góp vốn, mua cổ phần",115.008,-,115008.0,
"Thu nhập từ góp vốn, mua cổ phần","Thu nhập từ góp vốn, mua cổ phần","Thu nhập từ góp vốn, mua cổ phần",174.344,52.643,174344.0,52643.0
