row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,275.884,30.863,275884.0,30863.0
Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,Lãi phải thu từ đầu tư chứng khoán,5.277.148,4.009.194,5277148.0,4009194.0
Lãi phải thu hoạt động tín dụng và phí phải thu,Lãi phải thu hoạt động tín dụng và phí phải thu,Lãi phải thu hoạt động tín dụng và phí phải thu,7.182.731,4.684.338,7182731.0,4684338.0
Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,Lãi phải thu từ công cụ tài chính phải sinh,813.255,194.227,813255.0,194227.0
,,,13.549.018,8.918.622,13549018.0,8918622.0
