row_label_raw,row_label_full,col_0,31/12/2025triệu đồng,31/12/2024triệu đồng,numeric__31/12/2025triệu đồng,numeric__31/12/2024triệu đồng
Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,Chứng khoán nợ,,
Trải phiếu Chính phủ và trái phiếu Chính phủ bảo lãnh,Chứng khoán nợ > Trải phiếu Chính phủ và trái phiếu Chính phủ bảo lãnh,Trải phiếu Chính phủ và trái phiếu Chính phủ bảo lãnh,63.880.125,70.456.485,63880125.0,70456485.0
Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ > Chứng khoán nợ do các TCTD trong nước phát hành,Chứng khoán nợ do các TCTD trong nước phát hành,135.852.313,103.565.847,135852313.0,103565847.0
Trải phiếu do các TCKT trong nước phát hành,Chứng khoán nợ > Trải phiếu do các TCKT trong nước phát hành,Trải phiếu do các TCKT trong nước phát hành,21.780.026,31.485.624,21780026.0,31485624.0
,,,221.512.464,205.507.956,221512464.0,205507956.0
