row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Nợ ngắn hạn,Nợ ngắn hạn,Nợ ngắn hạn,172.747.107,118.670.666,172747107.0,118670666.0
Nợ trung hạn,Nợ trung hạn,Nợ trung hạn,25.793.635,24.879.776,25793635.0,24879776.0
Nợ dài hạn,Nợ dài hạn,Nợ dài hạn,65.315.641,59.660.459,65315641.0,59660459.0
,,,263.856.383,203.210.901,263856383.0,203210901.0
