row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Tiền gửi của Kho bạc Nhà nướcVay NHNN,Tiền gửi của Kho bạc Nhà nướcVay NHNN,Tiền gửi của Kho bạc Nhà nướcVay NHNN,88,1,88.0,1.0
- Thị trường mở (OMO),- Thị trường mở (OMO),- Thị trường mở (OMO),10.778.760,-,10778760.0,
Các khoản nợ khác,Các khoản nợ khác,Các khoản nợ khác,,,,
- Ngân hàng Hợp tác Quốc tế Nhật Bản (i),Các khoản nợ khác > - Ngân hàng Hợp tác Quốc tế Nhật Bản (i),- Ngân hàng Hợp tác Quốc tế Nhật Bản (i),42.410,92.535,42410.0,92535.0
- Quỹ Phát Triển Doanh Nghiệp Vừa và Nhổ,Các khoản nợ khác > - Quỹ Phát Triển Doanh Nghiệp Vừa và Nhổ,- Quỹ Phát Triển Doanh Nghiệp Vừa và Nhổ,-,120,,120.0
,,,10.821.258,92.656,10821258.0,92656.0
