row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,Nợ đủ tiêu chuẩn,34.903.955,21.828.161,34903955.0,21828161.0
Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,Nợ có khả năng mất vốn,46.456,44.907,46456.0,44907.0
,,,34.950.411,21.873.068,34950411.0,21873068.0
