row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Trả lãi tiền gửi,Trả lãi tiền gửi,Trả lãi tiền gửi,11.408.937,9.635.017,11408937.0,9635017.0
Trả lãi tiền vay,Trả lãi tiền vay,Trả lãi tiền vay,1.674.614,531.488,1674614.0,531488.0
Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,Trả lãi phát hành giấy tờ có giá,2.163.572,2.075.132,2163572.0,2075132.0
Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,Chi phí hoạt động tín dụng khác,64.713,43.796,64713.0,43796.0
,,,15.311.836,12.285.433,15311836.0,12285433.0
