row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,286.220,150.305,286220.0,150305.0
Hoa hồng môi giới,Hoa hồng môi giới,Hoa hồng môi giới,26.733,15.578,26733.0,15578.0
Bưu chính và viễn thông,Bưu chính và viễn thông,Bưu chính và viễn thông,5.989,7.097,5989.0,7097.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,32.695,27.315,32695.0,27315.0
,,,351.637,200.295,351637.0,200295.0
