row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
"Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở","Mua sắm nhà, trụ sở",1.988.428,1.036.772,1988428.0,1036772.0
Trong đó: Công trình xây dựng tại Khu Công NghệCao Thành phố Hồ Chí Minh,Trong đó: Công trình xây dựng tại Khu Công NghệCao Thành phố Hồ Chí Minh,Trong đó: Công trình xây dựng tại Khu Công NghệCao Thành phố Hồ Chí Minh,1.448.323,512.117,1448323.0,512117.0
Phần mềm,Phần mềm,Phần mềm,72.690,26.849,72690.0,26849.0
Phương tiện vận tải,Phương tiện vận tải,Phương tiện vận tải,42.429,43.601,42429.0,43601.0
Chi phí sửa chữa,Chi phí sửa chữa,Chi phí sửa chữa,39.075,49.766,39075.0,49766.0
Mua sắm tài sản khác,Mua sắm tài sản khác,Mua sắm tài sản khác,28.122,29.366,28122.0,29366.0
,,,2.170.744,1.186.354,2170744.0,1186354.0
