row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,Thu nhập từ mua bán chứng khoán kinh doanh,115.706,182.141,115706.0,182141.0
Chi phí từ mua bán chứng khoán kinh doanh,Chi phí từ mua bán chứng khoán kinh doanh,Chi phí từ mua bán chứng khoán kinh doanh,(101.600),(78.471),-101600.0,-78471.0
Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,Hoàn nhập/(trích lập) dự phòng rủi ro chứng khoán kinh doanh,2.880,(2.738),2880.0,-2738.0
Lãi thuần từ hoạt động mua bán chứng khoán kinh doanh,Lãi thuần từ hoạt động mua bán chứng khoán kinh doanh,Lãi thuần từ hoạt động mua bán chứng khoán kinh doanh,16.986,100.932,16986.0,100932.0
