row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),Chi phí trả trước chờ phân bổ (i),1.928.431,1.563.383,1928431.0,1563383.0
Tài sản bảo đảm chờ xử lý (ii),Tài sản bảo đảm chờ xử lý (ii),Tài sản bảo đảm chờ xử lý (ii),267.373,280.755,267373.0,280755.0
"Vật liệu, công cụ","Vật liệu, công cụ","Vật liệu, công cụ",127.817,107.535,127817.0,107535.0
Lợi thế thương mại (Thuyết minh 12.4),Lợi thế thương mại (Thuyết minh 12.4),Lợi thế thương mại (Thuyết minh 12.4),4.799,10.562,4799.0,10562.0
Tài sản khác,Tài sản khác,Tài sản khác,3.450,4.640,3450.0,4640.0
,,,2.331.870,1.966.875,2331870.0,1966875.0
