row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Số dư vốn cho vay ủy thác đầu tư phải trả,Số dư vốn cho vay ủy thác đầu tư phải trả,Số dư vốn cho vay ủy thác đầu tư phải trả,5.250.407,1.938.402,5250407.0,1938402.0
Trong đó: tổng số dư gốc lũy kế theo hợp đồng,Trong đó: tổng số dư gốc lũy kế theo hợp đồng,Trong đó: tổng số dư gốc lũy kế theo hợp đồng,6.650.000,2.000.000,6650000.0,2000000.0
