row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Dịch vụ môi giới bảo hiểm,Dịch vụ môi giới bảo hiểm,Dịch vụ môi giới bảo hiểm,2.033.309,1.316.706,2033309.0,1316706.0
Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,Dịch vụ thanh toán và ngân quỹ,1.130.253,656.656,1130253.0,656656.0
Các dịch vụ khác,Các dịch vụ khác,Các dịch vụ khác,144.893,154.371,144893.0,154371.0
,,,3.308.455,2.127.733,3308455.0,2127733.0
