row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Chứng khoán nợ (*),Chứng khoán nợ (*),Chứng khoán nợ (*),Chứng khoán nợ (*),Chứng khoán nợ (*),,
Đã niêm yết,Chứng khoán nợ (*) > Đã niêm yết,Đã niêm yết,27.279.543,29.798.689,27279543.0,29798689.0
Chưa niêm yết,Chứng khoán nợ (*) > Chưa niêm yết,Chưa niêm yết,20.525.672,34.799.366,20525672.0,34799366.0
,,,47.805.215,64.598.055,47805215.0,64598055.0
Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,Chứng khoán vốn,,
Đã niêm yết,Chứng khoán vốn > Đã niêm yết,Đã niêm yết,1.013.973,1.013.973,1013973.0,1013973.0
,,,48.819.188,65.612.028,48819188.0,65612028.0
