row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Tài sản khác giữ hộ,Tài sản khác giữ hộ,Tài sản khác giữ hộ,13.139.703,9.932.928,13139703.0,9932928.0
Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,Các chứng từ có giá trị khác đang bảo quản,1.113.653,1.112.148,1113653.0,1112148.0
"Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ","Kim loại quý, đá quý giữ hộ",24.610,30.150,24610.0,30150.0
,,,14.277.966,11.075.226,14277966.0,11075226.0
