row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Tổng giá trị lợi thế thương mại,Tổng giá trị lợi thế thương mại,Tổng giá trị lợi thế thương mại,115.251,115.251,115251.0,115251.0
Thời gian phân bổ (năm),Thời gian phân bổ (năm),Thời gian phân bổ (năm),10,10,10.0,10.0
Giá trị lợi thế thương mại đã phân bổ lũy kế đầu năm,Giá trị lợi thế thương mại đã phân bổ lũy kế đầu năm,Giá trị lợi thế thương mại đã phân bổ lũy kế đầu năm,(104.689),(98.926),-104689.0,-98926.0
Giá trị lợi thế thương mại chưa phân bổ đầu năm,Giá trị lợi thế thương mại chưa phân bổ đầu năm,Giá trị lợi thế thương mại chưa phân bổ đầu năm,10.562,16.325,10562.0,16325.0
Lợi thế thương mại phân bổ trong năm,Lợi thế thương mại phân bổ trong năm,Lợi thế thương mại phân bổ trong năm,(5.763),(5.763),-5763.0,-5763.0
Tổng giá trị lợi thế thương mại chưa phân bổ cuối năm,Tổng giá trị lợi thế thương mại chưa phân bổ cuối năm,Tổng giá trị lợi thế thương mại chưa phân bổ cuối năm,4.799,10.562,4799.0,10562.0
