row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,Lãi phải thu từ hoạt động tín dụng,2.761.050,1.953.134,2761050.0,1953134.0
Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,Lãi phải thu từ chứng khoán đầu tư,1.003.752,1.170.379,1003752.0,1170379.0
Phí dự thu từ nghiệp vụ UPAS L/C,Phí dự thu từ nghiệp vụ UPAS L/C,Phí dự thu từ nghiệp vụ UPAS L/C,319.383,-,319383.0,
Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,Lãi phải thu từ tiền gửi,25.625,54.810,25625.0,54810.0
Lãi và phí phải thu khác,Lãi và phí phải thu khác,Lãi và phí phải thu khác,293.691,78.102,293691.0,78102.0
,,,4.403.501,3.256.425,4403501.0,3256425.0
