row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Cho vay tái tài trợ về nghiệp vụ UPAS L/C (*),Cho vay tái tài trợ về nghiệp vụ UPAS L/C (*),Cho vay tái tài trợ về nghiệp vụ UPAS L/C (*),,,,
- Bằng VND,Cho vay tái tài trợ về nghiệp vụ UPAS L/C (*) > - Bằng VND,- Bằng VND,8.634.940,-,8634940.0,
- Bằng ngoại tệ,Cho vay tái tài trợ về nghiệp vụ UPAS L/C (*) > - Bằng ngoại tệ,- Bằng ngoại tệ,174.890,-,174890.0,
,,,8.809.830,-,8809830.0,
Cho vay các TCTD khác,Cho vay các TCTD khác,Cho vay các TCTD khác,,,,
Bằng VND,Cho vay các TCTD khác > Bằng VND,Bằng VND,-,105.346,,105346.0
"Trong đó: Chiết khấu, tái chiết khấu","Cho vay các TCTD khác > Trong đó: Chiết khấu, tái chiết khấu","Trong đó: Chiết khấu, tái chiết khấu",-,105.346,,105346.0
,,,-,105.346,,105346.0
,,,8.809.830,105.346,8809830.0,105346.0
