row_label_raw,row_label_full,col_0,31.12.2022Triệu đồng,31.12.2021Triệu đồng,numeric__31.12.2022Triệu đồng,numeric__31.12.2021Triệu đồng
Bằng VND,Bằng VND,Bằng VND,9.757.912,8.324.624,9757912.0,8324624.0
Bằng ngoại tệ,Bằng ngoại tệ,Bằng ngoại tệ,1.515.433,3.523.356,1515433.0,3523356.0
,,,11.273.345,11.847.980,11273345.0,11847980.0
