row_label_raw,row_label_full,col_0,2022Triệu đồng,2021Triệu đồng,numeric__2022Triệu đồng,numeric__2021Triệu đồng
Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,Thu nhập lãi tiền gửi,632.684,317.609,632684.0,317609.0
Thu nhập lãi cho vay,Thu nhập lãi cho vay,Thu nhập lãi cho vay,26.911.829,20.852.957,26911829.0,20852957.0
"Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:","Thu lãi từ kinh doanh, đầu tư chứng khoán Nợ:",2.737.510,3.048.413,2737510.0,3048413.0
- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,- Thu lãi từ chứng khoán kinh doanh,175.665,-,175665.0,
- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,- Thu lãi từ chứng khoán đầu tư,2.561.845,3.048.413,2561845.0,3048413.0
Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,Thu khác từ hoạt động tín dụng,1.894.152,1.528.118,1894152.0,1528118.0
Thu từ nghiệp vụ UPAS L/C,Thu từ nghiệp vụ UPAS L/C,Thu từ nghiệp vụ UPAS L/C,1.069.414,333.924,1069414.0,333924.0
Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,Thu phí từ nghiệp vụ bảo lãnh,77.815,95.189,77815.0,95189.0
,,,33.323.404,26.176.210,33323404.0,26176210.0
