row_label_raw,row_label_full,Dưới 1 năm > Trên 1 - 5 năm > Trên 5 năm,Đơn vị tính: VND > Số cuối năm > 72.857.916.810 > 49.169.197.445 > 350.140.406,Đơn vị tính: VND > Số đầu năm > 61.689.778.888 > 61.730.509.799 > 162.000.000,numeric__Đơn vị tính: VND > Số cuối năm > 72.857.916.810 > 49.169.197.445 > 350.140.406,numeric__Đơn vị tính: VND > Số đầu năm > 61.689.778.888 > 61.730.509.799 > 162.000.000
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,122.377.254.661,123.582.288.687,122377254661.0,123582288687.0
