row_label_raw,row_label_full,Mã số,CHỈ TIÊU,Thuyết minh,Năm nay,Năm trước,numeric__CHỈ TIÊU,numeric__Thuyết minh,numeric__Năm nay,numeric__Năm trước
11,10 > 11,11,"Tăng/(Giảm) các khoản phải trả(không kể lãi vay phải trả, thuế thu nhập doanh nghiệp phải nộp)",,87.221.592.6255.917.103.829,(1.600.807.520.629)2.710.096.780,,,8.722159262559171e+20,
12,10 > 12,12,Giảm chi phí trả trước(Tăng)/giảm chứng khoán kinh doanh,6.1,(340.189.058.916)(414.814.808.303),211.011.435.581(335.358.990.448),,61.0,,
13,10 > 13,13,Giảm chi phí trả trước(Tăng)/giảm chứng khoán kinh doanh,6.1,(340.189.058.916)(414.814.808.303),211.011.435.581(335.358.990.448),,61.0,,
14,10 > 14,14,Tiền lãi vay đã trả,,(434.043.634.344),(151.537.216.988),,,-434043634344.0,-151537216988.0
15,10 > 15,15,Thuế thu nhập doanh nghiệp đã nộp,20,,,,20.0,,
17,10 > 17,17,Tiền chi khác cho hoạt độngkinh doanh,,(2.362.415.509),(11.721.087.414),,,-2362415509.0,-11721087414.0
20,10 > 20,20,Lưu chuyển tiền thuần từ hoạt động kinh doanh,,1.056.933.780.167,1.425.837.894.168,,,1056933780167.0,1425837894168.0
,,,II. LƯU CHUYỀN TIỀN TỪ HOẠT ĐỘNG ĐẦU TƯ,,,,,,,
21,21,21,"Tiền chi để mua sắm, xây dựng tài sản cố định (TSCĐ) và các tài sản dài hạn khác",,(1.993.197.953.135)(348.370.000.000)208.174.595.875-,(1.834.698.596.894)(98.750.000.000)189.339.323.760,,,,
23,23,23,Tiền chi cho vay,,(1.993.197.953.135)(348.370.000.000)208.174.595.875-,(1.834.698.596.894)(98.750.000.000)189.339.323.760,,,,
24,24,24,Tiền thu hồi cho vay,,(1.993.197.953.135)(348.370.000.000)208.174.595.875-,(1.834.698.596.894)(98.750.000.000)189.339.323.760,,,,
25,24 > 25,25,Tiền chỉ đầu tư góp vốn vào đơn vị khác (trừ đi tiền thu về),,(1.993.197.953.135)(348.370.000.000)208.174.595.875-,(325.455.771.883),,,,-325455771883.0
26,24 > 26,26,Tiền thu hồi đầu tư góp vốn vào đơn vị khác (trừ đi tiền do đơn vị được chuyển nhượng nằm giữ),,30.617.863.452,(338.444.715),,,30617863452.0,-338444715.0
27,24 > 27,27,Tiền thu lãi cho vay và cổ tức được chia,,28.840.901.632,14.600.238.698,,,28840901632.0,14600238698.0
30,24 > 30,30,Lưu chuyển tiền thuần sử dụng vào hoạt động đầu tư,,(2.073.934.592.176),(2.055.303.251.034),,,-2073934592176.0,-2055303251034.0
