row_label_raw,row_label_full,Công ty,Địa chỉ,Hoạt động chính,Số lượng,Tỷ lệ lợi ích(%),Quyền biểu quyết (%),Giá trị ghi số(VND),Giá trị hợp lý(VND),numeric__Địa chỉ,numeric__Hoạt động chính,numeric__Số lượng,numeric__Tỷ lệ lợi ích(%),numeric__Quyền biểu quyết (%),numeric__Giá trị ghi số(VND),numeric__Giá trị hợp lý(VND)
Công ty TNHH Hỗnhợp Dịch Vọng,Công ty TNHH Hỗnhợp Dịch Vọng,Công ty TNHH Hỗnhợp Dịch Vọng,"Số 8, Láng Hạ,phường Thành Công,quận Ba Đình, Hà Nội",Đầu tư và kinh doanhBất động sản,(**),50,50,130.000.000,(*),,,,50.0,50.0,130000000.0,
