row_label_raw,row_label_full,Bên cho vay > Ngân hàng TMCP Ngoại thương Việt Nam - Chi nhánh Đông Anh > Ngân hàng TNHH MTV Woori Việt Nam - Hội sở chính > Ngân hàng Shinhan – Chi nhánh Trần Duy Hưng,Số cuối năm (VND) > 131.990.105.167 > 339.000.000.000 > 1.280.841.593,"Kỳ hạn trả gốc và lãi > Gốc trả từ ngày 8 tháng 3 năm 2022 đến ngày 15 tháng 8 năm 2022, lãi trả 1 tháng/lần > Gốc trả 1 lần vào ngày đáo hạn là 27 tháng 12 năm 2022, lãi trả 1 tháng/lần > Gốc trả 1 lần vào ngày đáo hạn là 15 tháng 4 năm 2022, lãi trả 1 tháng/lần","Lãi suất > 5,5%/năm > Lãi suất tham chiếu (lãi suất 1 tháng bình quân của 4 ngân hàng BIDV, Agribank, Vietibank, VCB) cộng biên độ 0,8%/năm, không vượt quá 5,2%/năm > Lãi suất tham chiếu cộng biên độ 0,61%/năm",Hình thức đảm bảo > Tín chấp > Khoản ký quỹ 100% hạn mức vay tại ngân hàng thuộc sở hữu của một công ty con > (i),numeric__Số cuối năm (VND) > 131.990.105.167 > 339.000.000.000 > 1.280.841.593,"numeric__Kỳ hạn trả gốc và lãi > Gốc trả từ ngày 8 tháng 3 năm 2022 đến ngày 15 tháng 8 năm 2022, lãi trả 1 tháng/lần > Gốc trả 1 lần vào ngày đáo hạn là 27 tháng 12 năm 2022, lãi trả 1 tháng/lần > Gốc trả 1 lần vào ngày đáo hạn là 15 tháng 4 năm 2022, lãi trả 1 tháng/lần","numeric__Lãi suất > 5,5%/năm > Lãi suất tham chiếu (lãi suất 1 tháng bình quân của 4 ngân hàng BIDV, Agribank, Vietibank, VCB) cộng biên độ 0,8%/năm, không vượt quá 5,2%/năm > Lãi suất tham chiếu cộng biên độ 0,61%/năm",numeric__Hình thức đảm bảo > Tín chấp > Khoản ký quỹ 100% hạn mức vay tại ngân hàng thuộc sở hữu của một công ty con > (i)
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,472.270.946.760,,,,472270946760.0,,,
