row_label_raw,row_label_full,Trái phiếu Ngân hàng Công thương Việt Nam (i) > Trái phiếu Ngân hàng TMCP Đầu tư và Phát triển Việt Nam,Số cuối năm > Giá gốc > 3.000.000.000 > -,Số cuối năm > Giá trị ghi số > 3.000.000.000 > -,Đơn vị tính: VND > Số đầu năm > 5.000.000.000 > 1.000.000.000,Đơn vị tính: VND > Số đầu năm > 5.000.000.000 > 1.000.000.000_1,numeric__Số cuối năm > Giá gốc > 3.000.000.000 > -,numeric__Số cuối năm > Giá trị ghi số > 3.000.000.000 > -,numeric__Đơn vị tính: VND > Số đầu năm > 5.000.000.000 > 1.000.000.000,numeric__Đơn vị tính: VND > Số đầu năm > 5.000.000.000 > 1.000.000.000_1
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,3.000.000.000,3.000.000.000,6.000.000.000,6.000.000.000,3000000000.0,3000000000.0,6000000000.0,6000000000.0
