row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
Thù lao Hội đồng quản trị và Ban kiểm soát,Thù lao Hội đồng quản trị và Ban kiểm soát,Thù lao Hội đồng quản trị và Ban kiểm soát,3.236.461.500,5.030.000.000,3236461500.0,5030000000.0
Trong đó: Tiền lương,Trong đó: Tiền lương,Trong đó: Tiền lương,2.533.461.500,4.435.000.000,2533461500.0,4435000000.0
