row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
Giá vốn của thương mại (cá XK),Giá vốn của thương mại (cá XK),Giá vốn của thương mại (cá XK),30.219.080.480,102.255.900.664,30219080480.0,102255900664.0
Giá vốn của hàng hóa bất động sản,Giá vốn của hàng hóa bất động sản,Giá vốn của hàng hóa bất động sản,404.773.507.815,336.318.048.150,404773507815.0,336318048150.0
Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,Giá vốn của dịch vụ đã cung cấp,28.803.800.227,25.279.600.212,28803800227.0,25279600212.0
Giá vốn của xây dựng,Giá vốn của xây dựng,Giá vốn của xây dựng,122.440.481.458,220.469.250.134,122440481458.0,220469250134.0
Giá vốn thương mại,Giá vốn thương mại,Giá vốn thương mại,775.326.000.000,383.497.156.000,775326000000.0,383497156000.0
Giá vốn sản phẩm thức ăn cá,Giá vốn sản phẩm thức ăn cá,Giá vốn sản phẩm thức ăn cá,2.368.112.508.097,2.976.925.827.614,2368112508097.0,2976925827614.0
Giá vốn bán điện năng lượng mặt trời,Giá vốn bán điện năng lượng mặt trời,Giá vốn bán điện năng lượng mặt trời,81.755.186.086,35.060.843.580,81755186086.0,35060843580.0
Cộng,Cộng,Cộng,3.811.430.564.163,4.079.806.626.354,3811430564163.0,4079806626354.0
