row_label_raw,row_label_full,col_0,Năm 2020,Năm 2019,numeric__Năm 2020,numeric__Năm 2019
Các khoản bị phạt,Các khoản bị phạt,Các khoản bị phạt,1.294.297.144,12.480.165.356,1294297144.0,12480165356.0
Các khoản khác,Các khoản khác,Các khoản khác,1.708.539.781,884.504.862,1708539781.0,884504862.0
Cộng,Cộng,Cộng,3.002.836.925,13.364.670.218,3002836925.0,13364670218.0
