row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,Chi phí thuế TNDN hiện hành,316.730.543.611,157.276.375.729,316730543611.0,157276375729.0
Điều chính thuế TNDN trích thiếu năm trước,Điều chính thuế TNDN trích thiếu năm trước,Điều chính thuế TNDN trích thiếu năm trước,-,14.502,,14502.0
Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,Thu nhập thuế TNDN hoãn lại,(24.528.724.989),(19.572.256.637),-24528724989.0,-19572256637.0
TỔNG CỔNG,TỔNG CỔNG,TỔNG CỔNG,292.201.818.622,137.704.133.594,292201818622.0,137704133594.0
