row_label_raw,row_label_full,Cổ tức đã công bố,327.567.667.500,144.469.647.000,numeric__327.567.667.500,numeric__144.469.647.000
Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,Cổ tức đã trả bằng tiền,327.038.699.875,144.058.665.375,327038699875.0,144058665375.0
