row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Các bên khác,Các bên khác,Các bên khác,121.845.912.372,130.555.900.033,121845912372.0,130555900033.0
Các bên liên quan (Thuyết minh số 27),Các bên liên quan (Thuyết minh số 27),Các bên liên quan (Thuyết minh số 27),8.394.282.049,1.500.312.265,8394282049.0,1500312265.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,130.240.194.421,132.056.212.298,130240194421.0,132056212298.0
