row_label_raw,row_label_full,col_0,Số cuối năm,VND Số đầu năm,numeric__Số cuối năm,numeric__VND Số đầu năm
Tiền mặt,Tiền mặt,Tiền mặt,11.585.393.615,12.462.200.677,11585393615.0,12462200677.0
Tiền gửi ngân hàng,Tiền gửi ngân hàng,Tiền gửi ngân hàng,385.789.440.532,221.226.586.330,385789440532.0,221226586330.0
Tiền đang chuyển,Tiền đang chuyển,Tiền đang chuyển,50.000.000.000,-,50000000000.0,
Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),Các khoản tương đương tiền (*),143.521.875,140.000.000,143521875.0,140000000.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,447.518.356.022,233.828.787.007,447518356022.0,233828787007.0
