row_label_raw,row_label_full,col_0,Năm nay,VNDNăm trước,numeric__Năm nay,numeric__VNDNăm trước
Thành phẩm,Thành phẩm,Thành phẩm,12.214.685.246.583,14.508.854.195.691,12214685246583.0,14508854195691.0
Hàng hóa,Hàng hóa,Hàng hóa,14.597.078.296.815,14.394.939.388.754,14597078296815.0,14394939388754.0
Khác,Khác,Khác,141.507.687.260,170.228.178.309,141507687260.0,170228178309.0
TỔNG CỘNG,TỔNG CỘNG,TỔNG CỘNG,26.953.271.230.658,29.074.021.762.754,26953271230658.0,29074021762754.0
