row_label_raw,row_label_full,VND,VND_1,numeric__VND_1
Số đầu năm (đã được trình bày trước đây),Số đầu năm (đã được trình bày trước đây),Số đầu năm (đã được trình bày trước đây),Ảnh hưởng của phân loại lại,
