row_label_raw,row_label_full,col_0,31/12/2020,31/12/2019,numeric__31/12/2020,numeric__31/12/2019
Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,Tiền gửi có kỳ hạn bằng VND,"0,15% - 1,55%","2,80% - 4,20%",,
Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,Tiền gửi có kỳ hạn bằng ngoại tệ,"0,10% - 0,60%","1,60% - 2,00%",,
Tiền vay bằng VND,Tiền vay bằng VND,Tiền vay bằng VND,"0,60% - 5,24%","4,30% - 5,95%",,
Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,Tiền vay bằng ngoại tệ,"0,70% - 4,10%","2,40% - 3,90%",,
