row_label_raw,row_label_full,col_0,2020VND/cổ phiếu,2019VND/cổ phiếu,numeric__2020VND/cổ phiếu,numeric__2019VND/cổ phiếu
Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,Lãi cơ bản trên cổ phiếu,1.872,971,1872.0,971.0
